en,fr,it,de,es,ko,kana
Its impressive tusks are made of ice. The population thinned when it turned warm after the ice age.,Ses défenses spectaculaires sont glacées. Il a failli disparaître dans la canicule suivant l’ère glaciaire.,Ha enormi zanne di ghiaccio. La popolazione di questo Pokémon è diminuita alla fine dell’era glaciale.,Die beeindruckenden Stoßzähne dieser Pokémon sind aus Eis. Nach der Eiszeit nahm ihre Population ab.,Sus impresionantes colmillos están hechos de hielo. Su población se redujo tras la glaciación.,얼음으로 만들어진 훌륭한 이빨이 있다. 빙하기가 끝나고 따뜻해졌기 때문에 수가 줄어들었다.,こおりで　できた　りっぱな　キバ。 ひょうがきが　おわり　あたたかく なったため　かずが　へってしまった。
Its programming was modified to enable it to travel through alien dimensions. Seems there might have been an error...,"On a modifié son programme pour qu’il puisse parcourir les dimensions, mais ce fut un échec.",Non sembra funzionare correttamente dopo essere stato riprogrammato per muoversi in dimensioni sconosciute.,"Eine neue Software sollte es zu interdimensionalen Reisen befähigen, doch anscheinend ging etwas schief.","Aunque le instalaron un software para desplazarse por otras dimensiones, algo no funcionó bien.",다른 차원의 공간을 자유롭게 이동할 수 있도록 프로그램을 수정했지만 실수한 것 같다.,いじげん　くうかんを　じゆうに いどうできるように　プログラムを しゅうせいしたが　ミスした　らしい。
"A master of courtesy and swordsmanship, it fights using extending swords on its elbows.",Il frappe avec les grandes lames à ses coudes. Son talent d’escrimeur n’a d’égal que sa courtoisie.,"Pokémon elegante e ottimo spadaccino, combatte allungando le lame che ha sui gomiti.","Es kämpft, indem es die Schwerter an seinen Ellbogen verlängert. Es ist ein Meister des Kampfes.",Lucha con las espadas que salen de sus codos. Es un maestro de la cortesía y la esgrima.,늘었다 줄었다 하는 팔꿈치의 칼날로 싸운다. 칼 뽑기의 명수 이며 예의가 바른 포켓몬이다.,のびちぢみする　ひじの　かたなで たたかう。いあいの　めいしゅ。 れいぎ　ただしい　ポケモン。
It freely controls three small units called Mini-Noses using magnetic force.,Il utilise sa force magnétique pour diriger trois petites unités appelées Mini-nez.,"Controlla tre piccole unità, dette Mininasi, usando la forza magnetica.",Es steuert drei kleine Einheiten mithilfe von starkem Magnetismus. Man nennt sie Mininasen.,"Con el magnetismo que emana, controla tres pequeñas unidades llamadas mininarices.",꼬마코파스라고 불리는 작은 3개의 유닛을 자력으로 자유자재로 조종한다.,チビノーズと　よばれる　ちいさな ３つの　ユニットを　じりょくで じゆうじざいに　あやつっている。
The antenna on its head captures radio waves from the world of spirits that command it to take people there.,L’antenne sur sa tête capte les ondes radio du monde des esprits lui ordonnant d’y porter des gens.,"Capta con l’antenna onde che arrivano dal mondo degli spiriti, che gli ordinano di portare lì le persone.",Die Antenne auf seinem Kopf empfängt Radiowellen aus einer anderen Dimension.,La antena de la cabeza capta ondas de otra dimensión que le incitan a llevarse allí a la gente.,머리의 안테나로 영계로부터의 전파를 수신한다. 지시를 받아 사람을 영계로 데리고 간다.,あたまの　アンテナで　れいかいからの でんぱを　じゅしん。しじを　うけて ひとを　れいかいへ　つれていくのだ。
Legends in snowy regions say that a woman who was lost on an icy mountain was reborn as Froslass.,On dit dans les régions enneigées qu’il s’agit de la réincarnation d’une jeune fille disparue dans les neiges.,Qua e là corre ancora voce che Froslass fosse in origine una donna dispersa in montagna tra la neve.,"In schneereichen Gegenden erzählt man sich, es sei die Wiedergeburt einer in den Bergen Verunglückten.",Cuenta la leyenda que es la reencarnación de mujeres que sufrieron accidentes en la nieve.,설산에서 조난당한 여성이 다시 태어난 것이라고 하는 전설이 눈이 많은 땅에 남아 있다.,ゆきやまで　そうなんした　じょせいの うまれかわりという　いいつたえが ゆきの　おおい　とちに　のこる。
Its body is composed of plasma. It is known to infiltrate electronic devices and wreak havoc.,Son corps est fait de plasma. Il cause de gros dégâts en infiltrant des appareils électroniques.,Il suo corpo è composto di plasma. È solito infiltrarsi negli strumenti elettronici per provocare caos.,Sein Körper besteht aus Plasma. Mit ihm kann es in elektrische Geräte eindringen und für Chaos sorgen.,Su cuerpo está hecho de plasma. Puede infiltrarse en dispositivos electrónicos e inutilizarlos.,플라스마로 된 몸을 가지고 있다. 전자 제품에 숨어들어 나쁜 짓을 하는 것으로 알려졌다.,プラズマで　できた　からだを　もつ。 でんかせいひんに　もぐりこみ わるさを　することで　しられている。
It is said that its emergence gave humans the intelligence to improve their quality of life.,On dit que sa venue a fourni aux humains le bon sens nécessaire pour améliorer leur existence.,Alla nascita di questo Pokémon l’uomo avrebbe ricevuto la capacità di migliorare la propria esistenza.,"Man sagt, dass durch sein Auftauchen Menschen die Intelligenz erhielten, ihr Leben zu verbessern.",Se dice que su aparición otorgó a los humanos la inteligencia para mejorar sus vidas.,유크시의 탄생에 의해 사람들의 생활을 풍요롭게 하는 지혜가 생겨났다고 전해진다.,ユクシーの　たんじょうにより ひとびとの　せいかつを　ゆたかにする ちえが　うまれたと　いわれている。
It sleeps at the bottom of a lake. Its spirit is said to leave its body to fly on the lake’s surface.,Il dort au fond d’un lac. On dit que son esprit abandonne son corps pour voler à sa surface.,Dorme sul fondo di un lago. Si dice che il suo spirito abbandoni il corpo per volare in superficie.,"Es schläft auf dem Grund eines Sees. Man sagt, sein Geist verlasse den Körper und fliege über den See.",Duerme en el fondo de un lago. Se dice que su espíritu deja el cuerpo para volar sobre el agua.,호수의 밑바닥에서 잠자고 있지만 영혼이 빠져나가서 수면을 날아다닌다고 전해진다.,みずうみの　そこで　ねむっているが たましいが　ぬけだして　すいめんを とびまわると　いわれている。
"It is thought that Uxie, Mesprit, and Azelf all came from the same egg.","On raconte que Créhelf, Créfollet et Créfadet proviennent du même Œuf.","Pare che Uxie, Mesprit e Azelf abbiano avuto origine dallo stesso uovo.","Man glaubt, dass Selfe, Vesprit und Tobutz alle aus demselben Ei kamen.","Se cree que Uxie, Mesprit y Azelf provienen del mismo huevo.","유크시, 엠라이트, 아그놈은 같은 알에서 태어난 포켓몬이라 여겨지고 있다.",ユクシー　エムリット　アグノムは おなじ　タマゴから　うまれた ポケモンと　かんがえられている。
It has the power to control time. It appears in Sinnoh-region myths as an ancient deity.,Il peut contrôler le temps. Les mythes de Sinnoh en parlent comme d’une divinité ancienne.,Ha il potere di controllare il tempo. Descritto nei miti della regione di Sinnoh come un’antica divinità.,"Es besitzt die Macht, die Zeit zu kontrollieren. In den Mythen von Sinnoh erscheint es als Gottheit.",Tiene el poder de controlar el tiempo. Aparece en los mitos de Sinnoh como una vieja deidad.,시간을 조종하는 힘을 가지고 있다. 신오지방에서는 신이라고 불리며 신화에 등장한다.,じかんを　あやつる　ちからを　もつ。 シンオウちほうでは　かみさまと よばれ　しんわに　とうじょうする。
It has the ability to distort space. It is described as a deity in Sinnoh-region mythology.,Il peut modeler l’espace. Les mythes de Sinnoh en parlent comme d’une divinité ancienne.,Ha l’abilità di distorcere lo spazio. Nella mitologia della regione di Sinnoh è una divinità.,"Es hat die Macht, den Raum zu krümmen. In den Mythen von Sinnoh erscheint es als Gottheit.",Tiene la habilidad de distorsionar el espacio. La mitología de Sinnoh lo describe como una deidad.,공간을 뒤틀리게 하는 능력을 가졌으며 신오지방의 신화에서는 신으로 묘사되고 있다.,くうかんを　ゆがめる　のうりょくを もち　シンオウちほうの　しんわでは かみさまとして　えがかれている。
"Boiling blood, like magma, circulates through its body. It makes its dwelling place in volcanic caves.",Le sang de ce Pokémon des cratères bouillonne dans son corps comme du magma.,Nel suo corpo scorre sangue che ribolle come magma. Vive in antri all’interno di vulcani.,"Das Blut, das durch seinen Körper fließt, brodelt heiß wie Magma. Es lebt in vulkanischen Höhlen.",Su sangre fluye ardiendo como si fuera magma. Vive en cráteres de volcanes.,마그마처럼 타오르는 혈액이 몸에서 흐르고 있다. 화산의 동굴에 서식한다.,マグマの　ように　もえたぎる けつえきが　からだを　ながれている。 かざんの　ほらあなに　せいそくする。
There is an enduring legend that states this Pokémon towed continents with ropes.,Une légende tenace veut que ce Pokémon ait traîné les continents en les attachant à des cordes.,Una leggenda narra che questo Pokémon abbia trainato i continenti con delle funi.,"Es gibt eine Legende, wonach dieses Pokémon die Kontinente mit einem Seil gezogen hat.",Una antigua leyenda afirma que este Pokémon arrastraba continentes con cuerdas.,밧줄로 묶은 대륙을 당겨서 움직였다고 하는 전설이 남아 있다.,なわで　しばった　たいりくを ひっぱって　うごかしたという でんせつが　のこされている。
It was banished for its violence. It silently gazed upon the old world from the Distortion World.,Sa grande violence lui a valu d’être banni. Il observe les hommes en silence depuis le Monde Distorsion.,È stato bandito per la sua violenza. Osserva il vecchio mondo in silenzio dal Mondo Distorto.,Es wurde aufgrund seines Verhaltens verbannt. Aus der Zerrwelt schaut es auf die alte Welt.,Fue desterrado por su violencia. Observa el mundo en silencio desde el Mundo Distorsión.,난폭하다는 이유로 쫓겨났지만 깨어진 세계라고 전해지는 장소에서 조용히 원래 세계를 보고 있었다.,あばれもの　ゆえ　おいだされたが やぶれたせかいと　いわれる　ばしょで しずかに　もとのせかいを　みていた。
Those who sleep holding Cresselia’s feather are assured of joyful dreams. It is said to represent the crescent moon.,Dormir avec une de ses plumes à la main permet de faire de beaux rêves. On le surnomme « avatar du croissant de lune ».,"Se si dorme con piume di Cresselia, si faranno bei sogni. È l’incarnazione di uno spicchio di luna.","Hält man eine seiner Federn, träumt man süß. Manche glauben, es sei die Verkörperung der Mondsichel.","Si alguien se duerme con una pluma suya, tendrá sueños maravillosos. Encarna el creciente lunar.",크레세리아의 날개를 가지고 자면 즐거운 꿈을 꿀 수 있다고 한다. 초승달의 화신으로 불리고 있다.,クレセリアの　はねを　もって　ねると たのしい　ゆめが　みられると　いう。 みかづきのけしん　と　よばれている。
"It drifts in warm seas. It always returns to where it was born, no matter how far it may have drifted.","Ce Pokémon des mers chaudes revient toujours à son lieu de naissance, peu importe la distance.","Si sposta nei mari caldi. Torna sempre dove è nato, anche se si trova molto lontano.","Lässt sich in warmen Meeren treiben, kehrt aber immer an den Platz seiner Geburt zurück.","Va a la deriva por mares cálidos. Siempre vuelve a donde nació, por mucho que se haya alejado.",따뜻한 바다를 떠돌고 있다. 아무리 먼 곳으로 흘러가도 태어난 장소로 반드시 돌아온다.,あたたかい　うみを　ただよっている。 どんな　とおくに　ながされても うまれた　ばしょに　かならずもどる。
It starts its life with a wondrous power that permits it to bond with any kind of Pokémon.,Il possède l’étrange pouvoir de s’entendre avec n’importe quel Pokémon.,Dispone di un potere innato che lo fa legare con qualsiasi specie di Pokémon.,"Es besitzt die wundersame Fähigkeit, das Herz eines jeden anderen Pokémon anzurühren.",Posee un poder singular que hace que entable amistad con casi cualquier Pokémon.,어떤 포켓몬과도 마음이 통하고 맞출 수 있는 이상한 능력을 가지고 있다.,どんな　ポケモンとでも　こころを かよいあわせる　ことが　できる ふしぎな　のうりょくを　もっている。
It can lull people to sleep and make them dream. It is active during nights of the new moon.,Il a la capacité de bercer les gens pour les faire rêver. Il se montre durant les nuits de nouvelle lune.,Ha l’abilità di far addormentare la gente e farla sognare. È attivo nelle notti di luna nuova.,Es kann andere in Schlaf versetzen und ihnen Träume geben. Es ist nur bei Neumond aktiv.,Puede adormecer a la gente y hacerles soñar. Está activo en las noches de luna nueva.,사람들을 깊은 잠으로 끌어들여 꿈을 꾸게 하는 능력을 가지고 있다. 그믐달이 뜨는 밤에 활동한다.,ひとびとを　ふかい　ねむりに　さそい ゆめを　みせる　のうりょくを　もつ。 しんげつの　よるに　かつどうする。
The blooming of Gracidea flowers confers the power of flight upon it. Feelings of gratitude are the message it delivers.,Il prend son essor pour répandre la gratitude lorsque les Gracidées fleurissent.,Si narra che Shaymin si alzi in volo per esprimere commossa gratitudine per la fioritura delle gracidee.,"Es heißt, wenn die Gracidea blühen, drückt es seine Dankbarkeit aus, indem es hoch in die Lüfte fliegt.","Se dice que, cuando florecen las Gracídeas, Shaymin alza el vuelo para mostrar su gratitud.",그라시데아꽃이 피는 계절에 감사의 마음을 전하기 위해 날아오른다고 전해진다.,グラシデアのはなが　さく　きせつ かんしゃの　こころを　とどけるために とびたつと　いわれている。
It is told in mythology that this Pokémon was born before the universe even existed.,"Dans la mythologie, ce Pokémon existait déjà avant la formation de l’univers.",Nei racconti mitologici si dice che questo Pokémon sia nato ancor prima dell’universo.,"Die Mythologie erzählt, dass dieses Pokémon geboren wurde, bevor das Universum überhaupt existierte.",La mitología cuenta que este Pokémon nació antes de que el Universo existiera.,우주가 아직 생기지 않았을 무렵에 처음으로 태어난 포켓몬이라고 신화 속에서 묘사된다.,うちゅうが　まだ　ない　ころに さいしょに　うまれた　ポケモンと しんわの　なかで　かたられている。
"When it shares the infinite energy it creates, that being’s entire body will be overflowing with power.",L’énergie sans limites qu’il produit donne une force incroyable à ceux qui entrent en contact avec elle.,"Può condividere l’energia infinita che emana, donando un potere immenso a chi la riceve.","Jeder, dem Victini seine grenzenlose Energie zuteilwerden lässt, strotzt nur so vor Kraft.","Cuando Victini comparte su energía ilimitada, esa persona o Pokémon irradia abundante poder.",비크티니가 무한히 만들어내는 에너지를 나누어 받으면 전신에 파워가 넘친다.,ビクティニが　むげんに　うみだす エネルギーを　わけあたえてもらうと ぜんしんに　パワーが　あふれだす。
"They photosynthesize by bathing their tails in sunlight. When they are not feeling well, their tails droop.","Il laisse sa queue prendre le soleil pour sa photosynthèse. Quand il est malade, sa queue pend tristement.","Assorbe i raggi solari dalla coda per operare la fotosintesi. Quando non sta bene, la sua coda si affloscia.","Fängt mit dem Schweif Sonnenlicht auf, um Photosynthese zu betreiben. Fehlt ihm die Kraft, hängt sein Schweif schlaff herab.",Sintetiza la luz del sol que recoge con su cola. Esta se le queda abatida cuando le fallan las energías.,꼬리로 태양의 빛을 받아 광합성한다. 기운이 빠지면 꼬리가 축 늘어진다.,しっぽで　たいようを　あびて こうごうせいを　する。げんきを なくすと　しっぽが　たれさがる。
"When it gets dirty, its leaves can’t be used in photosynthesis, so it always keeps itself clean.","La saleté l’empêchant d’utiliser la photosynthèse, il prend grand soin d’être toujours propre.","Se si sporca, le sue foglie non possono più effettuare la fotosintesi, perciò si tiene sempre molto pulito.","Es achtet stets auf Reinlichkeit, da es mit schmutzigen Blättern keine Photosynthese betreiben kann.","Cuando su cuerpo está sucio, no puede realizar la fotosíntesis con sus hojas, así que cuida mucho su higiene personal.",몸이 더러워지면 잎으로 광합성을 할 수 없기 때문에 항상 청결하게 하고 있다.,からだが　よごれると　はっぱで こうごうせいが　できなくなるので いつも　せいけつに　している。
It can stop its opponents’ movements with just a glare. It takes in solar energy and boosts it internally.,Il peut paralyser l’ennemi d’un regard. Il amplifie l’énergie du soleil dans son corps.,Può bloccare i movimenti dell’avversario con il solo sguardo. Amplifica l’energia solare all’interno del suo corpo.,Bringt Gegner mit einem einzigen kühlen Blick zum Erstarren. In seinem Inneren verstärkt es die Energie der Sonne.,Detiene los movimientos del rival con una sola mirada. Expande la energía solar dentro de su cuerpo.,째려보기만 해도 상대의 움직임을 멈추게 한다. 태양에너지를 체내에서 증폭시킨다.,にらむだけで　あいての　うごきを とめてしまう。たいようエネルギーを たいないで　ぞうふくさせる。
"It loves to eat roasted berries, but sometimes it gets too excited and burns them to a crisp.","Il adore se goinfrer de Baies grillées, mais il lui arrive de les réduire en cendres dans son excitation.","Adora mangiare le bacche arrostite, ma a volte si fa prendere la mano per l’eccitazione e le riduce in cenere.","Floink liebt es, selbst geröstete Nüsse zu verspeisen. Ab und zu verkohlt es sie jedoch ungewollt vor lauter Vorfreude.","Le encanta comer bayas tostadas, pero a veces se emociona demasiado y termina churruscándolas.",구운 나무열매를 먹는 것을 매우 좋아하지만 너무 흥분해서 가끔 새까맣게 태워버린다.,やいた　きのみを　たべるのが だいすきだが　こうふんしすぎて ときどき　まっくろこげに　しちゃう。
"When its internal fire flares up, its movements grow sharper and faster. When in trouble, it emits smoke.","Quand le feu dans son corps s’embrase, sa vitesse et son agilité augmentent. En cas d’urgence, il crache de la fumée.","Quando la fiamma interna arde intensa, diventa più rapido e scattante. Nei momenti critici esala fumo.","Lodert das Feuer in ihm auf, bewegt es sich geschmeidiger und schneller. Bei Gefahr lässt es ordentlich Dampf ab.","Cuando las llamas de su interior se avivan, aumenta su velocidad y agilidad. Emite humo si está en peligro.",체내의 불꽃이 타오르면 움직임이 더 빠르고 예리해진다. 위급해지면 연기를 뿜어낸다.,たいないの　ほのおが　もえあがると うごきの　キレと　スピードが　ます。 ピンチになると　けむりを　ふきだす。
It has mastered fast and powerful fighting moves. It grows a beard of fire.,Il a une barbe enflammée. Il maîtrise des techniques de combat au corps à corps rapides et puissantes.,La sua barba è avvolta dalle fiamme. Padroneggia mosse di lotta che combinano potenza e rapidità.,"Es trägt einen Backenbart aus Feuer und beherrscht Kampftechniken, die ebenso wuchtig wie schnell sind.","Posee una tupida barba fogosa. Es tanto rápido como poderoso, y su principal baza es la lucha cuerpo a cuerpo.",불꽃 턱수염을 기르고 있다. 파워와 스피드를 겸비한 격투 기술을 익히고 있다.,ほのおの　あごひげを　たくわえる。 パワーと　スピードを　かねそなえた かくとうの　わざを　みにつけている。
"It fights using the scalchop on its stomach. In response to an attack, it retaliates immediately by slashing.",Il combat avec le coupillage de son ventre. Il peut parer un assaut et immédiatement contre-attaquer.,Combatte con la conchiglia che ha sul ventre. Contrattacca prontamente dopo aver parato l’attacco avversario.,"Kämpft mit der Muschel auf seinem Bauch. Pariert es einen Angriff, schlägt es sofort mit einer Schnitt-Attacke zurück.","Ataca con la vieira de su ombligo. En cuanto para un ataque, pasa al contraataque sin dilación.",배에 있는 가리비칼로 싸운다. 공격을 막고 그 즉시 베어 반격한다.,おなかの　ホタチで　たたかう。 こうげきを　うけとめてから　すかさず きりつけて　はんげきするのだ。
"As a result of strict training, each Dewott learns different forms for using the scalchops.","Chaque Mateloutre a sa propre technique d’escrime au coupillage, acquise grâce à un entraînement drastique.",Le loro conchiglie sono tutte diverse nella forma e ogni Dewott si allena duramente per imparare a usarle.,Jedes Zwottronin eignet sich über strenges Training einen völlig eigenen Muschelkampfstil an.,"Tras un exhaustivo entrenamiento, Dewott puede dominar diversas técnicas para usar con sus vieiras.",혹독한 수행 끝에 쌍검자비마다 다른 형태의 가리비칼 다루는 기술을 습득한다.,きびしい　しゅぎょうの　すえ フタチマルごとに　ことなる　かたの ホタチさばきを　しゅうとく　する。
One swing of the sword incorporated in its armor can fell an opponent. A simple glare from one of them quiets everybody.,"Il peut terrasser ses ennemis d’un coup de la lame enchâssée dans son armure, et les faire taire d’un seul regard.",Atterra l’avversario con un solo colpo della spada inserita nell’armatura. Una sua occhiata ammutolisce il nemico.,Besiegt Gegner durch einen einzigen Hieb mit der Klinge an seinem Panzer. Ein böser Blick und seine Feinde verstummen.,Derriba a su rival con un solo tajo del sable que lleva en su coraza. Acalla al enemigo con una simple mirada.,갑옷에 내장된 검으로 한칼에 상대를 제압한다. 눈빛만으로 상대를 침묵시킨다.,よろいに　しこまれた　つるぎの ひとふりで　あいてを　たおす。 ひとにらみで　てきを　だまらせる。
"Extremely cautious, one of them will always be on the lookout, but it won’t notice a foe coming from behind.","Très prudent, il surveille attentivement son territoire, mais oublie souvent de regarder derrière lui.",Sono molto guardinghi e almeno uno del branco è sempre di guardia. Non vedono però il nemico se li attacca da dietro.,"Eines dieser vorsichtigen Pokémon steht immer vor ihrem Bau Wache. Nähert sich jedoch ein Feind von hinten, ist es aus.","Aunque es un Pokémon muy precavido y siempre hay uno montando guardia, si se acercan por detrás, no se dará cuenta.",경계심이 강해서 반드시 한 마리는 망을 보고 있으나 뒤에서 오는 상대는 알아차리지 못한다.,けいかいしんが　つよく　かならず いっぴきは　みはりを　しているのだが うしろからの　てきには　きづかない。
"When they see an enemy, their tails stand high, and they spit the seeds of berries stored in their cheek pouches.","Il attaque en crachant les graines des Baies qu’il accumule dans ses bajoues. S’il voit un ennemi, il dresse la queue.","Attacca sparando i semi delle bacche che ha accumulato nelle guance. Se avvista il nemico, drizza la coda.","Bespuckt Gegner mit Kernen von Beeren aus seinen Backentaschen. Erspäht es einen Feind, richtet es den Schweif auf.",Ataca lanzando las semillas de las bayas que acumula en sus mofletes. Su cola se tensa al avistar a un enemigo.,뺨의 주머니에 모아둔 나무열매의 씨앗을 날려서 공격한다. 적을 발견하면 꼬리를 세운다.,ほっぺの　ふくろに　ためた　きのみの タネを　とばして　こうげき。てきを はっけんすると　しっぽを　たてる。
"Though it is a very brave Pokémon, it’s also smart enough to check its foe’s strength and avoid battle.","Bien que vaillant, il a aussi l’intelligence d’analyser toutes les situations et de fuir quand il anticipe une défaite.","È un Pokémon molto intrepido, ma ha l’intelligenza di valutare la forza del nemico prima di decidere se lottare o no.","Ein tapferes Pokémon, das jedoch klug genug ist, seinen Gegner zu mustern, bevor es sich auf einen Kampf einlässt.","Aunque se trata de un Pokémon valeroso, también es lo bastante inteligente como para escapar si el rival es muy fuerte.",용맹한 포켓몬이지만 상대의 강함을 확인하고 싸움을 피하는 영리함도 함께 갖추고 있다.,ゆうもうな　ポケモンだが　あいての つよさを　たしかめて　たたかいを さける　かしこさも　あわせもつ。
"It has black, cape-like fur that is very hard and decreases the amount of damage it receives.",Les poils qui entourent son corps comme un manteau sont extrêmement durs et amortissent les coups.,La pelliccia nera che lo ricopre come un manto è estremamente dura e ammortizza i colpi che gli vengono inferti.,"Das dunkle Fell, das es wie ein Mantel umgibt, ist äußerst widerstandsfähig und mindert den Schaden durch Attacken.",Un robusto pelaje cubre su cuerpo a modo de capa y disminuye el daño que recibe en los ataques.,매우 단단한 검은 털이 망토처럼 몸을 둘러싸고 있다. 입은 데미지를 줄여준다.,マントのように　からだを　おおう くろい　たいもうは　とても　かたい。 うけた　ダメージを　へらしてくれる。
Being wrapped in its long fur is so comfortable that a person would be fine even overnight on a wintry mountain.,Sa soyeuse fourrure à poils longs est assez chaude pour supporter de longues nuits d’hiver en montagne.,Avvolti nel suo caldo manto si può dormire all’addiaccio su una montagna in inverno senza correre alcun pericolo.,Sein langes Fell ist sehr bequem und kann einen Menschen eine ganze Nacht lang auf einem schneebedeckten Berg warmhalten.,Un humano podría pasar una noche gélida en las montañas sin pasar frío si se tapara con su largo y tupido pelaje.,긴 털에 둘러싸이면 겨울 산에서 하룻밤을 보내도 괜찮을 정도로 따뜻하고 매우 기분이 좋다.,ながい　たいもうに　つつまれると ふゆやまでも　ひとばん　へいきなほど あたたかく　とても　ここちよい。
"They steal from people for fun, but their victims can’t help but forgive them. Their deceptively cute act is perfect.","Il vole les gens pour le plaisir, mais il est tellement mignon que ses victimes finissent toujours par lui pardonner.","Ruba per gioco le cose alle persone, ma è talmente tenero che finiscono tutti per perdonarlo.","Es stibitzt den Leuten spaßeshalber ihr Hab und Gut, doch dank seiner reizenden Natur kann ihm niemand lang böse sein.","Hurta a los humanos por mera diversión, pero las víctimas lo perdonan al ver a este Pokémon tan encantador.",다른 사람의 물건을 장난삼아 훔친다. 물건을 도둑맞은 사람도 애교 넘치는 행동에 빠져 용서하고 만다.,ひとの　ものを　あそびで　ぬすむ。 ぬすまれた　ひとも　あいくるしい しぐさに　つい　ゆるしてしまうのだ。
"Stealthily, it sneaks up on its target, striking from behind before its victim has a chance to react.",Il s’approche sans un bruit de sa proie et l’abat d’un coup par-derrière sans jamais être repéré.,Si avvicina di soppiatto alle spalle del nemico colpendolo prima che se ne accorga.,"Verbirgt seine Aura und nähert sich seinem Gegner völlig unbemerkt von hinten, um ihm den Garaus zu machen.","Se aproxima evitando que lo detecten. Con sigilo, se acerca a su rival por la espalda y lo ataca.",기척을 지우고 접근한다. 상대가 눈치채기 전에 뒤쪽으로 살며시 다가가 꼼짝 못하게 한다.,けはいを　ころして　せっきんする。 あいてが　きづく　まえに　はいごから しのびより　しとめてしまうのだ。
It’s good at finding berries and gathers them from all over. It’s kind enough to share them with friends.,Il est très doué pour trouver des Baies et aime les partager avec ses amis sans rien demander en échange.,"È un Pokémon molto generoso. Abilissimo nello scovare le bacche, va in giro a raccoglierle per poi condividerle.","Ein nettes Kerlchen, das so talentiert darin ist, Beeren aufzuspüren, dass es sie mit all seinen Kameraden teilt.",Es todo un experto en la búsqueda de bayas y es tan gentil que las comparte con todos sus compañeros.,나무열매를 잘 찾아 여기저기에서 모아 동료에게 나누어 주는 상냥함을 가졌다.,きのみを　さがすのが　じょうずで あちこちで　あつめて　なかまに わけあたえる　やさしさを　もつ。
"Ill tempered, it fights by swinging its barbed tail around wildly. The leaf growing on its head is very bitter.",Il a un tempérament violent et se bat avec sa queue pleine d’épines. La feuille sur sa tête est très amère.,"Di carattere impetuoso, lotta roteando la coda dotata di aculei. Le foglie che ha sul capo sono molto amare.","Ein hitziger Geselle, der im Kampf seinen dornigen Schweif umherschwingt. Auf seinem Kopf wachsen bittere Kräuter.",Pokémon muy temperamental que lucha con su cola revestida de púas. Las hojas de su cabeza están muy amargas.,기질이 격하여 가시가 박힌 꼬리를 휘두르며 싸운다. 머리의 잎사귀는 매우 쓰다.,きしょうが　はげしく　トゲの　ついた しっぽを　ふりまわして　たたかう。 あたまの　はっぱは　とても　にがい。
This Pokémon lives in caves in volcanoes. The fire within the tuft on its head can reach 600 degrees Fahrenheit.,Il vit dans les cratères des volcans. L’intérieur de la mèche qu’il a sur la tête peut atteindre 300 °C.,Vive nelle grotte vulcaniche. L’interno del ciuffo che ha in testa brucia a una temperatura di 300 °C.,Das Feuer in seinem Kopfbüschel erreicht Temperaturen von bis zu 300 °C. Es ist in Vulkanhöhlen zu Hause.,"Vive en cuevas volcánicas. El interior de su mata de pelo arde, llegando a alcanzar hasta 300 °C.",화산 동굴에서 산다. 머리의 송아리 속이 불타고 있어 300도나 되는 높은 온도가 된다.,かざんの　ほらあなで　くらす。 あたまの　ふさの　なかが　もえていて ３００どの　こうおんになる。
"When it gets excited, embers rise from its head and tail and it gets hot. For some reason, it loves sweets.","Quand il est excité, des flammèches brûlantes dansent sur sa tête et sa queue. Il raffole des choses sucrées.",Quando è concitato si scalda e iniziano a levarsi scintille dalla testa e dalla coda. Per qualche motivo adora i dolci.,"Freut es sich, erhitzt sich sein Körper und aus seinem Kopf und Schweif sprühen Funken. Es liebt Süßigkeiten.","Cuando se emociona, echa chispas por la cola y la cabeza, y calienta su cuerpo. Por alguna razón le encantan los dulces.",흥분하면 머리나 꼬리에서 불티가 날아올라 뜨거워진다. 왜인지 달콤한 것을 매우 좋아한다.,こうふんすると　あたまや　しっぽから ひのこが　まいあがって　あつくなる。 なぜか　あまいものが　だいこうぶつ。
The water stored inside the tuft on its head is full of nutrients. Plants that receive its water grow large.,L’eau contenue dans la mèche sur sa tête est pleine de nutriments. Elle fait pousser les plantes avec vigueur.,L’acqua accumulata nel ciuffo è ricca di nutrimento e fa crescere rigogliose le piante che ne vengono annaffiate.,"Das Wasser, das es im Büschel auf seinem Kopf sammelt, ist äußerst nahrhaft und verhilft Pflanzen zu großem Wachstum.","La acuosidad que acumula en su mata de pelo es rica en nutrientes, ideal para regar plantas y que crezcan mucho.",머리의 송아리에 모은 물은 영양이 가득하다. 식물에 뿌려주면 크게 자란다.,あたまの　ふさに　ためた　みずは えいよう　たっぷり。しょくぶつに かけると　おおきく　そだつのだ。
